1.15629161078829	0	-0.133556261185279	0	-0.212829522545445	0	3.24191627575183	3.08473417911211
1.15651113517193	0	-0.133062992622100	0	-0.212607866182674	0	3.24354191762123	3.08517497190420
1.15673056685602	0	-0.132566881238570	0	-0.212383768346129	0	3.24516301753106	3.08561729625086
1.15694989325563	0	-0.132067921940920	0	-0.212157220163809	0	3.24677952668167	3.08606113508216
1.15716910161993	0	-0.131566109858826	0	-0.211928213057415	0	3.24839139612474	3.08650647082405
1.15738817903402	0	-0.131061440346894	0	-0.211696738751733	0	3.24999857677472	3.08695328539554
1.15760711242109	0	-0.130553908986023	0	-0.211462789284195	0	3.25160101941971	3.08740156020607
1.15782588854457	0	-0.130043511584541	0	-0.211226357014404	0	3.25319867473310	3.08785127615307
1.15804449401049	0	-0.129530244179117	0	-0.210987434633797	0	3.25479149328529	3.08830241361984
1.15826291526996	0	-0.129014103035501	0	-0.210746015175314	0	3.25637942555541	3.08875495247357
1.15848113862178	0	-0.128495084649008	0	-0.210502092023134	0	3.25796242194345	3.08920887206370
1.15869915021521	0	-0.127973185744788	0	-0.210255658922433	0	3.25954043278247	3.08966415122041
1.15891693605283	0	-0.127448403277844	0	-0.210006709989187	0	3.26111340835110	3.09012076825348
1.15913448199362	0	-0.126920734432832	0	-0.209755239720053	0	3.26268129888599	3.09057870095129
1.15935177375606	0	-0.126390176623582	0	-0.209501243002182	0	3.26424405459466	3.09103792658021
1.15956879692151	0	-0.125856727492380	0	-0.209244715123162	0	3.26580162566816	3.09149842188411
1.15978553693757	0	-0.125320384908965	0	-0.208985651780891	0	3.26735396229429	3.09196016308423
1.16000197912169	0	-0.124781146969277	0	-0.208724049093535	0	3.26890101467040	3.09242312587930
1.16021810866490	0	-0.124239011993905	0	-0.208459903609446	0	3.27044273301675	3.09288728544590
1.16043391063557	0	-0.123693978526274	0	-0.208193212317082	0	3.27197906758959	3.09335261643913
1.16064936998343	0	-0.123146045330491	0	-0.207923972655001	0	3.27350996869463	3.09381909299352
1.16086447154365	0	-0.122595211388964	0	-0.207652182521747	0	3.27503538670015	3.09428668872421
1.16107920004102	0	-0.122041475899662	0	-0.207377840285813	0	3.27655527205049	3.09475537672845
1.16129354009432	0	-0.121484838273051	0	-0.207100944795514	0	3.27806957527948	3.09522512958732
1.16150747622075	0	-0.120925298128812	0	-0.206821495388967	0	3.27957824702352	3.09569591936775
1.16172099284051	0	-0.120362855292109	0	-0.206539491903900	0	3.28108123803513	3.09616771762478
1.16193407428149	0	-0.119797509789618	0	-0.206254934687554	0	3.28257849919618	3.09664049540416
1.16214670478401	0	-0.119229261845202	0	-0.205967824606513	0	3.28406998153096	3.09711422324511
1.16235886850577	0	-0.118658111875223	0	-0.205678163056518	0	3.28555563621937	3.09758887118346
1.16257054952681	0	-0.118084060483583	0	-0.205385951972256	0	3.28703541460994	3.09806440875492
1.16278173185463	0	-0.117507108456347	0	-0.205091193837102	0	3.28850926823250	3.09854080499873
1.16299239942934	0	-0.116927256756047	0	-0.204793891692845	0	3.28997714881111	3.09901802846149
1.16320253612896	0	-0.116344506515660	0	-0.204494049149394	0	3.29143900827636	3.09949604720120
1.16341212577473	0	-0.115758859032181	0	-0.204191670394386	0	3.29289479877789	3.09997482879166
1.16362115213662	0	-0.115170315759890	0	-0.203886760202864	0	3.29434447269626	3.10045434032697
1.16382959893875	0	-0.114578878303239	0	-0.203579323946809	0	3.29578798265506	3.10093454842635
1.16403744986502	0	-0.113984548409348	0	-0.203269367604750	0	3.29722528153215	3.10141541923907
1.16424468856472	0	-0.113387327960199	0	-0.202956897771236	0	3.29865632247127	3.10189691844974
1.16445129865822	0	-0.112787218964417	0	-0.202641921666367	0	3.30008105889280	3.10237901128361
1.16465726374270	0	-0.112184223548682	0	-0.202324447145229	0	3.30149944450452	3.10286166251227
1.16486256739797	0	-0.111578343948832	0	-0.202004482707379	0	3.30291143331171	3.10334483645930
1.16506719319225	0	-0.110969582500518	0	-0.201682037506237	0	3.30431697962714	3.10382849700624
1.16527112468805	0	-0.110357941629546	0	-0.201357121358492	0	3.30571603808056	3.10431260759871
1.16547434544804	0	-0.109743423841830	0	-0.201029744753535	0	3.30710856362755	3.10479713125257
1.16567683904092	0	-0.109126031713000	0	-0.200699918862844	0	3.30849451155826	3.10528203056028
1.16587858904738	0	-0.108505767877575	0	-0.200367655549341	0	3.30987383750543	3.10576726769739
1.16607957906599	0	-0.107882635017886	0	-0.200032967376849	0	3.31124649745185	3.10625280442908
1.16627979271909	0	-0.107256635852503	0	-0.199695867619523	0	3.31261244773737	3.10673860211677
1.16647921365871	0	-0.106627773124387	0	-0.199356370271229	0	3.31397164506564	3.10722462172492
1.16667782557249	0	-0.105996049588659	0	-0.199014490055133	0	3.31532404650958	3.10771082382768
1.16687561218951	0	-0.105361467999979	0	-0.198670242433172	0	3.31666960951696	3.10819716861576
1.16707255728611	0	-0.104724031099602	0	-0.198323643615672	0	3.31800829191485	3.10868361590323
1.16726864469174	0	-0.104083741602060	0	-0.197974710571013	0	3.31934005191364	3.10917012513433
1.16746385829472	0	-0.103440602181473	0	-0.197623461035368	0	3.32066484811038	3.10965665539028
1.16765818204788	0	-0.102794615457567	0	-0.197269913522575	0	3.32198263949121	3.11014316539599
1.16785159997428	0	-0.102145783981265	0	-0.196914087334096	0	3.32329338543338	3.11062961352683
1.16804409617280	0	-0.101494110219981	0	-0.196556002569082	0	3.32459704570615	3.11111595781519
1.16823565482360	0	-0.100839596542585	0	-0.196195680134656	0	3.32589358047123	3.11160215595705
1.16842626019361	0	-0.100182245203970	0	-0.195833141756315	0	3.32718295028234	3.11208816531835
1.16861589664187	0	-0.0995220583293397	0	-0.195468409988462	0	3.32846511608363	3.11257394294129
